college_code,college_name,location,branch_code,branch_name,category,cutoff
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,3BG,55880
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,3BR,65845
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,GM,48769
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,GMK,62063
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,GMR,63279
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,SCG,106284
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,SCK,151000
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,SCR,151201
E203,K.S. School of Engineering And Management,Bangalore,CS,Computer Science,STG,69042
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,1G,114801
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,1K,129750
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,2AG,94395
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,2AR,111246
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,2BG,100539
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,3AG,83499
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,3BG,89868
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,GM,83211
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,GMK,101492
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,GMR,97850
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,SCG,172425
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,STG,95948
E203,K.S. School of Engineering And Management,Bangalore,EC,Electronics and Communication Engineering,STR,139855
E204,Bangalore Technological Institute,Bangalore,AI,Artificial Intelligence,1G,85553
E204,Bangalore Technological Institute,Bangalore,AI,Artificial Intelligence,2AG,82286
E204,Bangalore Technological Institute,Bangalore,AI,Artificial Intelligence,2BG,85226
E204,Bangalore Technological Institute,Bangalore,AI,Artificial Intelligence,3AG,77909
E204,Bangalore Technological Institute,Bangalore,AI,Artificial Intelligence,3AR,106380
E204,Bangalore Technological Institute,Bangalore,AI,Artificial Intelligence,3BG,77863
E204,Bangalore Technological Institute,Bangalore,AI,Artificial Intelligence,GM,76086
E204,Bangalore Technological Institute,Bangalore,AI,Artificial Intelligence,GMK,113088
E204,Bangalore Technological Institute,Bangalore,AI,Artificial Intelligence,GMR,101748
E204,Bangalore Technological Institute,Bangalore,AI,Artificial Intelligence,SCG,164940
E204,Bangalore Technological Institute,Bangalore,CE,Civil Engineering,GM,150192
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,1G,64026
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,1R,101034
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,2AG,68505
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,2AR,70977
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,2BG,60806
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,3AG,60419
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,3AK,75404
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,3BG,59734
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,3BR,68471
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,GM,55139
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,GMK,62739
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,GMR,62402
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,SCG,116154
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,SCR,143311
E204,Bangalore Technological Institute,Bangalore,CS,Computer Science,STG,72149
E204,Bangalore Technological Institute,Bangalore,EC,Electronics and Communication Engineering,2AG,94935
E204,Bangalore Technological Institute,Bangalore,EC,Electronics and Communication Engineering,2AR,103251
E204,Bangalore Technological Institute,Bangalore,EC,Electronics and Communication Engineering,2BG,101335
E204,Bangalore Technological Institute,Bangalore,EC,Electronics and Communication Engineering,3AG,87791
E204,Bangalore Technological Institute,Bangalore,EC,Electronics and Communication Engineering,3BG,91257
E204,Bangalore Technological Institute,Bangalore,EC,Electronics and Communication Engineering,GM,87316
E204,Bangalore Technological Institute,Bangalore,EC,Electronics and Communication Engineering,GMR,93216
E204,Bangalore Technological Institute,Bangalore,EC,Electronics and Communication Engineering,SCG,167194
E204,Bangalore Technological Institute,Bangalore,EC,Electronics and Communication Engineering,STG,109121
E204,Bangalore Technological Institute,Bangalore,RI,Robotics and Artificial Intelligence,2AG,109433
E204,Bangalore Technological Institute,Bangalore,RI,Robotics and Artificial Intelligence,2BG,165410
E204,Bangalore Technological Institute,Bangalore,RI,Robotics and Artificial Intelligence,3AG,104027
E204,Bangalore Technological Institute,Bangalore,RI,Robotics and Artificial Intelligence,3BG,110725
E204,Bangalore Technological Institute,Bangalore,RI,Robotics and Artificial Intelligence,GM,101532
E204,Bangalore Technological Institute,Bangalore,RI,Robotics and Artificial Intelligence,GMR,105418
E204,Bangalore Technological Institute,Bangalore,RI,Robotics and Artificial Intelligence,SCG,172196
E204,Bangalore Technological Institute,Bangalore,RI,Robotics and Artificial Intelligence,STG,143184
E205,ATME College of Engineering,Mysuru,CA,Computer Science (AI and Machine Learning),1G,70111
E205,ATME College of Engineering,Mysuru,CA,Computer Science (AI and Machine Learning),2AG,47569
E205,ATME College of Engineering,Mysuru,CA,Computer Science (AI and Machine Learning),2BG,45653
E205,ATME College of Engineering,Mysuru,CA,Computer Science (AI and Machine Learning),2BR,126296
E205,ATME College of Engineering,Mysuru,CA,Computer Science (AI and Machine Learning),3AG,46371
E205,ATME College of Engineering,Mysuru,CA,Computer Science (AI and Machine Learning),3BK,121760
E205,ATME College of Engineering,Mysuru,CA,Computer Science (AI and Machine Learning),GM,44103
E205,ATME College of Engineering,Mysuru,CA,Computer Science (AI and Machine Learning),GMK,73642
E205,ATME College of Engineering,Mysuru,CA,Computer Science (AI and Machine Learning),GMR,64708
E205,ATME College of Engineering,Mysuru,CA,Computer Science (AI and Machine Learning),SCG,100757
E205,ATME College of Engineering,Mysuru,CA,Computer Science (AI and Machine Learning),STG,48670
E205,ATME College of Engineering,Mysuru,CD,Computer Science and Design,1G,75272
E205,ATME College of Engineering,Mysuru,CD,Computer Science and Design,2AG,69707
E205,ATME College of Engineering,Mysuru,CD,Computer Science and Design,2BG,64291
E205,ATME College of Engineering,Mysuru,CD,Computer Science and Design,3AG,63163
E205,ATME College of Engineering,Mysuru,CD,Computer Science and Design,3AR,82590
E205,ATME College of Engineering,Mysuru,CD,Computer Science and Design,3BG,62435
E205,ATME College of Engineering,Mysuru,CD,Computer Science and Design,GM,62074
E205,ATME College of Engineering,Mysuru,CD,Computer Science and Design,GMK,79870
E205,ATME College of Engineering,Mysuru,CD,Computer Science and Design,GMR,75532
E205,ATME College of Engineering,Mysuru,CD,Computer Science and Design,SCG,109097
E205,ATME College of Engineering,Mysuru,CD,Computer Science and Design,SCR,163531
E205,ATME College of Engineering,Mysuru,CE,Civil Engineering,GM,168710
E205,ATME College of Engineering,Mysuru,CS,Computer Science,1G,41468
E205,ATME College of Engineering,Mysuru,CS,Computer Science,1K,52222
E205,ATME College of Engineering,Mysuru,CS,Computer Science,1R,46806
E205,ATME College of Engineering,Mysuru,CS,Computer Science,2AG,43531
E205,ATME College of Engineering,Mysuru,CS,Computer Science,2AR,51421
E205,ATME College of Engineering,Mysuru,CS,Computer Science,2BG,36504
E205,ATME College of Engineering,Mysuru,CS,Computer Science,3AG,35578
E205,ATME College of Engineering,Mysuru,CS,Computer Science,3BG,36256
E205,ATME College of Engineering,Mysuru,CS,Computer Science,3BR,42953
E205,ATME College of Engineering,Mysuru,CS,Computer Science,GM,34916
E205,ATME College of Engineering,Mysuru,CS,Computer Science,GMK,38024
E205,ATME College of Engineering,Mysuru,CS,Computer Science,GMR,41544
E205,ATME College of Engineering,Mysuru,CS,Computer Science,SCG,70491
E205,ATME College of Engineering,Mysuru,CS,Computer Science,SCR,77817
E205,ATME College of Engineering,Mysuru,CS,Computer Science,STG,41925
E205,ATME College of Engineering,Mysuru,DS,Computer Science Engineering - Data Science,1G,59748
E205,ATME College of Engineering,Mysuru,DS,Computer Science Engineering - Data Science,2AG,60818
E205,ATME College of Engineering,Mysuru,DS,Computer Science Engineering - Data Science,2AR,75064
E205,ATME College of Engineering,Mysuru,DS,Computer Science Engineering - Data Science,2BG,58319
E205,ATME College of Engineering,Mysuru,DS,Computer Science Engineering - Data Science,3AG,55813
E205,ATME College of Engineering,Mysuru,DS,Computer Science Engineering - Data Science,3BG,55595
E205,ATME College of Engineering,Mysuru,DS,Computer Science Engineering - Data Science,GM,54862
E205,ATME College of Engineering,Mysuru,DS,Computer Science Engineering - Data Science,GMK,67147
E205,ATME College of Engineering,Mysuru,DS,Computer Science Engineering - Data Science,GMR,69170
E205,ATME College of Engineering,Mysuru,DS,Computer Science Engineering - Data Science,SCG,75286
E205,ATME College of Engineering,Mysuru,DS,Computer Science Engineering - Data Science,SCK,145763
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,1G,60389
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,2AG,64263
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,2AR,76307
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,2BG,67277
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,3AG,56372
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,3AK,97407
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,3BG,56761
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,3BR,66596
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,GM,56338
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,GMK,64358
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,GMR,58461
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,SCG,89385
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,SCK,139689
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,SCR,148169
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,STG,60159
E205,ATME College of Engineering,Mysuru,EC,Electronics and Communication Engineering,STR,76248
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,1G,165220
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,2AG,116270
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,2AR,128688
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,2BG,97983
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,3AG,87236
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,3BG,89452
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,GM,86830
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,GMK,93287
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,GMR,106931
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,SCG,132252
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,SCR,157605
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,STG,118562
E205,ATME College of Engineering,Mysuru,EE,Electrical Engineering,STR,145866
E205,ATME College of Engineering,Mysuru,ME,Mechanical Engineering,GM,98423
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AD,Artificial Intelligence and Data Science,1G,51909
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AD,Artificial Intelligence and Data Science,2AG,53402
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AD,Artificial Intelligence and Data Science,2AR,53556
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AD,Artificial Intelligence and Data Science,2BG,88502
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AD,Artificial Intelligence and Data Science,3AG,91179
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AD,Artificial Intelligence and Data Science,3BG,49401
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AD,Artificial Intelligence and Data Science,GM,45634
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AD,Artificial Intelligence and Data Science,GMK,62867
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AD,Artificial Intelligence and Data Science,GMR,46253
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AD,Artificial Intelligence and Data Science,SCG,147361
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AI,Artificial Intelligence,1G,66591
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AI,Artificial Intelligence,2AG,60491
E206,Shri Madhwa Vadiraja Institute of Technology and Management,Udupi,AI,Artificial Intelligence,2AR,60537
